Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,PA-000008-qbm0s,183454,0,SV04: PARADOX RIFT CROCALOR #024/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000011-qbm0v,183454,0,Deck EXCLUSIVES AEGISLASH #134/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000016-qbm10,183454,0,SV04: PARADOX RIFT NATU #071/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000014-qbm0y,183454,0,SV04: PARADOX RIFT PUMPKABOO #077/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000015-qbm0z,183454,0,SV04: PARADOX RIFT ZUBAT #110/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000017-qbm11,183454,0,SV04: PARADOX RIFT PURRLOIN #114/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000020-qbm14,183454,0,PRIZE PACK Series Cards Professor Sada's Vitality #170/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000023-qbm17,183454,0,Deck EXCLUSIVES XATU #072/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000022-qbm16,183454,0,SV04: PARADOX RIFT STEELIX #125/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000004-qbm0o,183454,0,SV04: PARADOX RIFT TINKATINK #082/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000001-qbm0l,183454,0,SV02: PALDEA EVOLVED SHROODLE #144/193,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000009-qbm0t,183454,0,SV04: PARADOX RIFT YAMASK #075/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000010-qbm0u,183454,0,SV04: PARADOX RIFT EXPLOUD #150/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000012-qbm0w,183454,0,SVE: SCARLET & Violet Energies Basic Darkness Energy #007,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000013-qbm0x,183454,0,SVE: SCARLET & Violet Energies Basic Metal Energy #008,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000018-qbm12,183454,0,SV04: PARADOX RIFT RIKA #172/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,PA-000021-qbm15,183454,0,SV04: PARADOX RIFT SLITHER WING #107/182,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000047-qdwfo,261328,0,2015 Bowman Draft #75 Kyle Tucker RC Rookie Astros Cubs Dodgers Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,AA-000025-qltq2,261328,0,2025-26 Topps Chrome NOA ESSENGUE #D-11 Destiny Chicago Bulls Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,FA-000035-qlwc0,261328,0,2024 Panini MOSAIC COURTLAND SUTTON #20 Elevate Denver Broncos Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,FA-000037-qlwc2,261328,0,2024 CLEARLY Donruss Courtland Sutton #18 Denver Broncos Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000053-qtsgg,261328,0,2025 Bowman Draft MASON PETERS #BDC-27 Chrome Seattle Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000055-qtsgi,261328,0,2025 Bowman Draft GRIFFIN HUGUS #BDC-101 Chrome Refractor Seattle Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000056-qvtke,261328,0,2025 Topps Update SHOHEI OHTANI / Roki Sasaki #US269 Diamante Foil Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000062-qvtkk,261328,0,2025 Topps Update BOBBY WITT JR. #NT-4 Night Terrors Kansas City Royals,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000060-qvtki,261328,0,2025 Topps Update CAL RALEIGH #ASG-9 2025 All-Star Game Seattle Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000063-qvtkl,261328,0,2025 Bowman Chrome AARON JUDGE #99 New York Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000065-qvtkn,261328,0,2025 Topps Chrome Update MARCELO MAYER #PP-45 Power Players Boston Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000066-qvtko,261328,0,2025 Topps ARCHIVES LUISANGEL ACUÑA #64SU-8 1964 Topps Stand-Ups New York Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000068-qvtkq,261328,0,2025 Topps ARCHIVES MARCELO MAYER #64SU-18 1964 Topps Stand-Ups Boston Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000067-qvtkp,261328,0,2025 Topps ARCHIVES NICK KURTZ #64SU-25 1964 Topps Stand-Ups Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000069-qvtkr,261328,0,2025 Topps Update ROKI SASAKI #U90-11 zDuplicateDoNotUse 1990 Topps 35th Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000073-qvtkv,261328,0,2025 Bowman Chrome PAUL SKENES #30 Pittsburgh Pirates,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000074-qvtkw,261328,0,2025 Topps Update LUKE KEASCHALL #BG-12 Topps Black Gold Pink Foil Twins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000076-qvtky,261328,0,2025 Bowman Chrome CAM SMITH #77 Houston Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000075-qvtkx,261328,0,2025 Topps Update MARCELO MAYER #US276 Holo Foil Boston Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000078-qvtl0,261328,0,2025 Topps Update NICK KURTZ #US201 Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000080-qvtl2,261328,0,2025 Topps ARCHIVES TYLER SODERSTROM #4 Black Foilboard Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000079-qvtl1,261328,0,2025 Topps Update HYESEONG KIM #U90-13 1990 Topps Baseball 35th Holo Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000077-qvtkz,261328,0,2025 Topps Update VICTOR MESA JR. #US220 Gold Miami Marlins #/2025,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000083-qvtl5,261328,0,2025 Bowman Chrome KRISTIAN CAMPBELL #MR-16 Meteoric Rise Mojo Mega Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000085-qvtl7,261328,0,2025 Bowman Chrome YOSHINOBU YAMAMOTO #76 Los Angeles Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000086-qvtl8,261328,0,2025 Topps Update CAM SMITH #US45 Diamante Foil Houston Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000087-qvtl9,261328,0,2025 Bowman Chrome CHARLIE CONDON #BCP-248 Prospects Mojo Colorado Rockies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000088-qvtla,261328,0,2025 Topps Update PAXTON SCHULTZ #US350 Gold Toronto Blue Jays #/2025,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000090-qvtlc,261328,0,2025 Topps ARCHIVES MARCELO MAYER #236 Black Foilboard Boston Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000094-qvtlg,261328,0,2025 Bowman Chrome LUISANGEL ACUÑA #32b New York Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000095-qvtlh,261328,0,2025 Topps ARCHIVES NICK KURTZ #213 Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000099-qvtll,261328,0,2025 Bowman Chrome NICK KURTZ #93 Mojo Refractors Athletics ROY,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.09,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,FB-1692-itzxn-060F241,261328,0,2021 Panini Select SAM DARNOLD #7 Silver Prizm Die Cut Panthers (Seahawks),,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000137-r5lih,261328,0,2025 Topps Chrome Update Sapphire Edition TRENT GRISHAM #USC54 New York Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000138-r5lii,261328,0,2025 Bowman Draft DAX KILBY #PP-12 Prized Prospects New York Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000156-r6eyf,261328,0,2025 Bowman Draft ENRIQUE BRADFIELD JR. #BD-198 Sky Blue Border Orioles #/499,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000160-r6eyk,261328,0,2025 Bowman Draft GRANT RICHARDSON #BD-171 Blue Border Athletics #/150,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000168-r7ewt,261328,0,2025 Bowman Draft GAGE WOOD #BDC-4 Chrome Refractor Philadelphia Phillies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000174-r7ewz,261328,0,2025 Bowman Draft CADEN BODINE #BDC-63 Chrome Ref Baltimore Orioles Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000176-r7ex1,261328,0,2025 Topps Chrome AARON JUDGE #PP-1 Power Players New York Yankees,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000177-r7ex2,261328,0,2025 Topps Chrome JACK KOCHANOWICZ #121 Sepia Refractors Los Angeles Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000179-r7ex4,261328,0,2025 Topps Chrome DREW THORPE #275 Sepia Refractors Chicago White Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000171-r7eww,261328,0,2025 Bowman Draft KANE KEPLEY #BDC-200 Chrome Refractor Chicago Cubs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000180-r7ex5,261328,0,2025 Topps Chrome JHONKENSY NOEL #291 Sepia Refractors Cleveland Guardians,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000181-r7ex6,261328,0,2025 Topps Chrome WYATT LANGFORD #FS-13 Future Stars Texas Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000182-r7ex7,261328,0,2025 Topps Chrome KYLE SCHWARBER #PP-15 Power Players Philadelphia Phillies,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000183-r7ex8,261328,0,2025 Topps Chrome MOOKIE BETTS #CAE-9 Chrome All-Etch Los Angeles Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000184-r8m0e,261328,0,2025 Bowman Chrome TOMMY WHITE #BCP-251 Athletics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000217-r8os4,261328,0,2025 Bowman Chrome PEDRO CATUY #BCP-210 Prospects Arizona Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000185-r8m0f,261328,0,2025 Bowman Chrome DJ LAYTON #BCP-252 Prospects Baltimore Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000209-r8mdr,261328,0,2025 Bowman Chrome JOSE ANDERSON #BCP-193 Prospects Milwaukee Brewers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000211-r8mdu,261328,0,2025 Bowman Chrome CHRISTOPHER SUERO #BCP-191 Prospects New York Mets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000186-r8m0g,261328,0,2025 Bowman Chrome DIEGO TORNES #BCP-214 Prospects Atlanta Braves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000212-r8mdw,261328,0,2025 Bowman Chrome RAYMER MEDINA #BCP-175 Prospects Tampa Bay Rays,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000189-r8m0j,261328,0,2025 Bowman Chrome HIVERSON LÓPEZ #BCP-196 Prospects Guardians Basketball,,,4000,,,,,,,,,,,,,,VERY_GOOD,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000190-r8m0k,261328,0,2025 Bowman Chrome ELORKY RODRIGUEZ #BCP-186 Prospects Texas Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000191-r8m0l,261328,0,2025 Bowman Chrome ROYELNY STROP #BCP-221 St Louis Cardinals Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000216-r8me3,261328,0,2025 Bowman Chrome JUNEIKER CACERES #BCP-231 Prospects Cleveland Guardians,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000215-r8me1,261328,0,2025 Bowman Chrome JAKOB CHRISTIAN #BCP-157 Prospects San Francisco Giants,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000195-r8m0p,261328,0,2025 Bowman Chrome KALE FOUNTAIN #BCP-246 Prospects San Diego Padres,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000193-r8m0n,261328,0,2025 Bowman Chrome ELIAN DE LA CRUZ #BCP-249 Prospects Arizona Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000200-r8m0u,261328,0,2025 Bowman Chrome ZACH COLE #BCP-244 Prospects Houston Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000194-r8m0o,261328,0,2025 Bowman Chrome SADBIEL DELZINE #BCP-235 Prospects Boston Red Sox,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000197-r8m0r,261328,0,2025 Bowman Chrome DJEAN MACARES #BCP-237 Prospects San Francisco Giants,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BA-000201-r8m0v,261328,0,2025 Bowman Chrome ANDREW SALAS #BCP-156 Prospects Miami Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
